fips,state,county,pct_snap12,pct_snap17,snap_part_rate11,snap_part_rate16,pct_nslp12,pct_nslp17,pct_sbp12,pct_sbp17,pct_wic12,pct_wic17,pct_wicinfantchild14,pct_wicinfantchild16,pct_wicwomen14,pct_wicwomen16,pct_cacfp12,pct_cacfp17,fdpir12,fdpir15,food_banks18
37115,NC,Madison,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37117,NC,Martin,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37119,NC,Mecklenburg,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,1
37121,NC,Mitchell,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37123,NC,Montgomery,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37125,NC,Moore,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37127,NC,Nash,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37129,NC,New Hanover,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37131,NC,Northampton,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37133,NC,Onslow,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37135,NC,Orange,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37137,NC,Pamlico,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37139,NC,Pasquotank,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,1
37141,NC,Pender,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37143,NC,Perquimans,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37145,NC,Person,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37147,NC,Pitt,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37149,NC,Polk,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37151,NC,Randolph,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37153,NC,Richmond,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37155,NC,Robeson,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37157,NC,Rockingham,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37159,NC,Rowan,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37161,NC,Rutherford,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37163,NC,Sampson,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37165,NC,Scotland,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37167,NC,Stanly,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37169,NC,Stokes,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37171,NC,Surry,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37173,NC,Swain,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37175,NC,Transylvania,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37177,NC,Tyrrell,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37179,NC,Union,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37181,NC,Vance,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37183,NC,Wake,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,1
37185,NC,Warren,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37187,NC,Washington,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37189,NC,Watauga,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37191,NC,Wayne,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37193,NC,Wilkes,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37195,NC,Wilson,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37197,NC,Yadkin,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
37199,NC,Yancey,17.10442875,13.2905527,79.207,86.267,57.21410501,51.41836353,24.59688773,27.56123274,2.76090632,2.245214081,31.36292026,29.72013994,3.071976303,2.911982093,1.199307166,1.238557972,0,0,0
38001,ND,Adams,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38003,ND,Barnes,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38005,ND,Benson,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38007,ND,Billings,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38009,ND,Bottineau,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38011,ND,Bowman,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38013,ND,Burke,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38015,ND,Burleigh,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38017,ND,Cass,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,1
38019,ND,Cavalier,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38021,ND,Dickey,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38023,ND,Divide,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38025,ND,Dunn,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38027,ND,Eddy,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38029,ND,Emmons,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38031,ND,Foster,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38033,ND,Golden Valley,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38035,ND,Grand Forks,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38037,ND,Grant,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38039,ND,Griggs,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38041,ND,Hettinger,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38043,ND,Kidder,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38045,ND,LaMoure,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38047,ND,Logan,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38049,ND,McHenry,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38051,ND,McIntosh,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38053,ND,McKenzie,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38055,ND,McLean,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38057,ND,Mercer,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38059,ND,Morton,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38061,ND,Mountrail,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,2,2,0
38063,ND,Nelson,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38065,ND,Oliver,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38067,ND,Pembina,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38069,ND,Pierce,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38071,ND,Ramsey,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38073,ND,Ransom,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38075,ND,Renville,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38077,ND,Richland,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38079,ND,Rolette,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
38081,ND,Sargent,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38083,ND,Sheridan,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38085,ND,Sioux,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,4,4,0
38087,ND,Slope,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38089,ND,Stark,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38091,ND,Steele,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38093,ND,Stutsman,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38095,ND,Towner,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38097,ND,Traill,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38099,ND,Walsh,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38101,ND,Ward,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38103,ND,Wells,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,0,0,0
38105,ND,Williams,8.382949799,7.1152698,69.62,62.114,80.07505958,77.52660821,21.9220518,22.36028852,1.947791026,1.685061061,20.69554086,19.50123495,2.206012118,2.062512281,2.315435285,2.292548382,1,1,0
39001,OH,Adams,15.65703231,12.88142736,86.221,84.903,55.57244254,51.47332702,20.86371576,23.27068073,2.387010247,1.901993625,27.21086492,25.42507229,2.644194169,2.465947976,1.081710274,0.9939564831,0,0,0
